yt_id,channel_id,channel_title,published_at,url,title,description,duration_seconds,views,language,thumbnail,likes,comment_count
onRsMO_0URs,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2020-11-10T14:16:09Z,https://www.youtube.com/watch?v=onRsMO_0URs,Projekte & Kooperationen Oldenburg-Groningen | Universität Oldenburg,"Die Universitäten Oldenburg und Groningen arbeiten seit 40 Jahren zusammen. Verschiedene Universitätsangehörige stellen hier ihre Projekte und Kooperationen vor.

Mehr Informationen zur 40 jährigen Kooperation zwischen Oldenburg und Groningen gibt es hier: https://uol.de/40-jahre-uol-rug",955,360,de,https://i.ytimg.com/vi/onRsMO_0URs/hqdefault.jpg,2,0
Z3l1o_c9_HM,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2020-11-02T13:22:27Z,https://www.youtube.com/watch?v=Z3l1o_c9_HM,Entdecke den Campus Wechloy | Universität Oldenburg,Die Studierenden Mafalda und Menko nehmen euch mit auf eine digitale Tour über den Campus Wechloy.,204,3261,de,https://i.ytimg.com/vi/Z3l1o_c9_HM/hqdefault.jpg,45,1
EQZRlLk4xG8,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2020-11-02T13:22:23Z,https://www.youtube.com/watch?v=EQZRlLk4xG8,Discover Campus Wechloy | University of Oldenburg,Students Mafalda and Menko take you on a tour to show you all the important places on Campus Wechloy.,204,1656,de,https://i.ytimg.com/vi/EQZRlLk4xG8/hqdefault.jpg,16,0
2m4FX7AriZA,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2020-10-23T11:15:39Z,https://www.youtube.com/watch?v=2m4FX7AriZA,Welche Tipps habt ihr für Erstis? | Universität Oldenburg,"Ob ein Fahrrad kaufen, die Mensa nutzen oder viel nachfragen: die Studierenden der Universität Oldenburg haben einige Tipps und Tricks für Erstsemester. Wir haben uns einmal auf dem Campus umgehört.",133,1503,de,https://i.ytimg.com/vi/2m4FX7AriZA/hqdefault.jpg,32,1
Lu-wozuIqPM,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2020-10-06T10:01:44Z,https://www.youtube.com/watch?v=Lu-wozuIqPM,Discover Campus Haarentor | University of Oldenburg,Mafalda and Menko are students at the University of Oldenburg and show you all the important places on Campus Haarentor.,164,4225,de,https://i.ytimg.com/vi/Lu-wozuIqPM/hqdefault.jpg,58,1
lGNGdsULCrE,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2020-10-05T14:13:51Z,https://www.youtube.com/watch?v=lGNGdsULCrE,Entdecke den Campus Haarentor | Universität Oldenburg,Mafalda und Menko studieren an der Universität Oldenburg und zeigen euch alle wichtigen Orte auf dem Campus Haarentor.,164,4222,de,https://i.ytimg.com/vi/lGNGdsULCrE/hqdefault.jpg,47,1
jQcDmpRD8iI,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2020-10-01T13:47:57Z,https://www.youtube.com/watch?v=jQcDmpRD8iI,Was ist für dich typisch Oldenburg? | Universität Oldenburg,Was ist eigentlich typisch Oldenburg? Wir haben uns einmal unter den Studierenden der Universität Oldenburg umgehört.,108,11785,de,https://i.ytimg.com/vi/jQcDmpRD8iI/hqdefault.jpg,129,3
TSys4I3P6mY,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2020-07-23T12:23:16Z,https://www.youtube.com/watch?v=TSys4I3P6mY,Livestream von Universität Oldenburg,,0,0,unknown,https://i.ytimg.com/vi/TSys4I3P6mY/hqdefault_live.jpg,0,0
MTSuVtTVG3A,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2020-07-06T07:18:51Z,https://www.youtube.com/watch?v=MTSuVtTVG3A,"5 Orte, die Du als Studi in Oldenburg kennen solltest",Wo kann man (nicht nur) im Sommer zwischen Klausuren und Hausarbeiten entspannen? Mafalda und Menko studieren selbst an der Uni Oldenburg und nehmen euch mit an ihre Top 5.,138,18470,de,https://i.ytimg.com/vi/MTSuVtTVG3A/hqdefault.jpg,157,30
jols1_WJyl0,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2020-07-02T16:07:44Z,https://www.youtube.com/watch?v=jols1_WJyl0,Die Uni Oldenburg von oben | The University of Oldenburg from above,"Hörsaalzentrum, Bibliothek, Sportplätze und Forschungsgebäude - mit dem Drohnenflug lässt sich die Universität Oldenburg aus der Vogelperspektive erkunden. 

Folgende Gebäude und Einrichtungen kommen im Video vor:

Campus Haarentor: https://uol.de/lageplan
StudierendenServiceCenter: https://uol.de/studium/service-beratung/beratungseinrichtungen-ssc

Unibad: https://uol.de/hochschulsport/unibad-und-sauna
Universitätsbibliothek: https://uol.de/bis
Hörsaalzentrum: https://uol.de/lageplan
Präsidium: https://uol.de/praesidium

Campus Wechloy: https://uol.de/lageplan
Experimentierhörsaal: https://uol.de/aktuelles/artikel/ein-hoersaal-zum-experimentieren-858
Zentrum für Windenergieforschung: https://www.forwind.de/
Forschungszentrum Nessy: https://uol.de/aktuelles/artikel/forschungsneubau-freiraum-fuer-spannende-ideen-1018
Sportanlagen: https://uol.de/hochschulsport
Botanischer Garten: https://uol.de/botgarten

Außenstelle Meeresforschung im Wilhelmshaven: https://uol.de/icbm
Messpfahl bei Spiekeroog: https://uol.de/icbm/forschungsplattformen-schiffe/messstation


*** english***


Lecture hall centre, library, sports fields and research buildings - with the drone flight you can explore the University of Oldenburg from a bird's eye view. 

The following buildings and facilities appear in the video:

Campus Haarentor: https://uol.de/lageplan
Student Service Centre: https://uol.de/studium/service-beratung/beratungseinrichtungen-ssc

University swimming pool: https://uol.de/hochschulsport/unibad-und-sauna
University Library: https://uol.de/bis
Lecture Hall Centre: https://uol.de/lageplan
President's Office: https://uol.de/praesidium

Campus Wechloy: https://uol.de/lageplan
Experimental auditorium: https://uol.de/aktuelles/artikel/ein-hoersaal-zum-experimentieren-858
Centre for Wind Energy Research: https://www.forwind.de/
Nessy Research Centre: https://uol.de/aktuelles/artikel/forschungsneubau-freiraum-fuer-spannende-ideen-1018
Sports facilities: https://uol.de/hochschulsport
Botanical Garden: https://uol.de/botgarten

Marine Research Field Office in Wilhelmshaven: https://uol.de/icbm
Measuring pile near Spiekeroog: https://uol.de/icbm/forschungsplattformen-schiffe/messstation",131,13435,de,https://i.ytimg.com/vi/jols1_WJyl0/hqdefault.jpg,170,4
g440S92COws,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2019-11-15T13:40:30Z,https://www.youtube.com/watch?v=g440S92COws,Auftakt 19/20 - Festrede von Prof. Dr. Antje Boetius,"„Es besteht die Gefahr, dass am Ende des Jahrhunderts das Nordpolareis – und damit ein Teil der Klimageschichte der Menschen – verschwunden ist. Wissen muss sich endlich in Handeln umsetzen!“ Mit eindringlichen Worten und Beispielen eröffnete in diesem Jahr die renommierte Meeresbiologin und Polarforscherin Prof. Dr. Antje Boetius das Akademische Jahr an der Uni Oldenburg. Als Festrednerin der gemeinsamen Veranstaltung von Universität und Universitätsgesellschaft Oldenburg e.V. (UGO) widmete sich Boetius in ihrem Vortrag dem Thema „Expeditionen ans Ende der Welt – Aufbruch in der Wissenschaft“. 

Mehr zur Veranstaltung unter https://uol.de/aktuelles/artikel/auftakt-19-20-mit-polarforscherin-antje-boetius-3631",2114,2177,de,https://i.ytimg.com/vi/g440S92COws/hqdefault.jpg,18,1
5vkZZ3IbGSg,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2019-10-23T11:21:32Z,https://www.youtube.com/watch?v=5vkZZ3IbGSg,UGO-Preis für herausragende Promotion 2019,"Die Physiker Dr. Stefanie Kerbstadt und Dr. Jan Vogelsang haben den Preis für herausragende Promotion 2019 der Universitätsgesellschaft Oldenburg (UGO) erhalten. Mit maßgeschneiderten Lichtblitzen – nur wenige Femtosekunden kurz – beobachtete und manipulierte Kerbstadt in ihrer Arbeit die physikalischen Prozesse, die der Wechselwirkung zwischen Licht und Materie zugrunde liegen. Vogelsang baute ein neuartiges Elektronenmikroskop auf, das die Bewegung von Elektronen als Video aufnehmen kann. Im Clip geben die Nachwuchswissenschaftler weitere Einblicke in ihre Forschung.",355,1271,de,https://i.ytimg.com/vi/5vkZZ3IbGSg/hqdefault.jpg,24,2
UMyqcmW05_k,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2019-10-23T11:14:51Z,https://www.youtube.com/watch?v=UMyqcmW05_k,UGO-Preis für exzellente Forschung 2019,"Die Historikerin Dr. Annika Raapke hat den Preis für exzellente Forschung 2019 der Universitätsgesellschaft Oldenburg (UGO) erhalten. Ihr Schwerpunkt liegt auf der Körper- und Medizingeschichte der Frühen Neuzeit: Leitfrage ist unter anderem, wie soziale Wirklichkeit durch körperliche Praktiken her- und dargestellt wird. Konkret hat Raapke die körperlichen Erfahrungen von Europäerinnen und Europäern untersucht, die im 18. Jahrhundert die Kolonialgefüge der Karibik bevölkerten. Grundlage ihrer Arbeit sind Briefe aus britischen Kaperbeständen, die zwischen 1744 und 1826 verfasst wurden und von der Karibik aus Frankreich hätten erreichen sollen. Im Video gibt die Wissenschaftlerin weitere Einblicke in ihre Forschung.",257,1262,de,https://i.ytimg.com/vi/UMyqcmW05_k/hqdefault.jpg,16,0
ZRiuN-_CNcY,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2019-10-11T10:32:07Z,https://www.youtube.com/watch?v=ZRiuN-_CNcY,Willkommen an der Uni: Tipps und Tricks für Erstis!,"Pünktlich zum Semesterstart geben erfahrene Studierende den ""Neuen"" Tipps und gute Wünsche fürs Studium mit auf den Weg: Wie übersteht man die Klausurenphase? Und wie verliert man nicht die Nerven?",112,3271,de,https://i.ytimg.com/vi/ZRiuN-_CNcY/hqdefault.jpg,53,0
kT0akqBfvoE,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2019-10-07T13:37:55Z,https://www.youtube.com/watch?v=kT0akqBfvoE,4. Lehrveranstaltungen zusammenstellen und Stundenplan entwerfen (Fach-Bachelor),"Jetzt geht es an die Zusammenstellung des Stundenplans: Es wird gezeigt, wie mit Hilfe der zuvor erläuterten Unterlagen der Stundenplan zusammengestellt werden kann. 

Video 4/5",296,598,de,https://i.ytimg.com/vi/kT0akqBfvoE/hqdefault.jpg,7,1
C2xioeRPVSo,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2019-10-07T13:37:54Z,https://www.youtube.com/watch?v=C2xioeRPVSo,3. Studienverlaufspläne richtig lesen (Fach-Bachelor),"Sie sollten nicht nur wissen, welche Module Sie benötigen, sondern auch, in welchem Semester Sie diese am günstigsten belegen. Dabei hilft Ihnen der sogenannte Studienverlaufsplan. In diesem Video erläutern wir Ihnen den Aufbau von Studienverlaufsplänen und wie man sie liest.

Video 3/5",194,300,de,https://i.ytimg.com/vi/C2xioeRPVSo/hqdefault.jpg,3,0
s7CbGue1-k0,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2019-08-21T15:06:03Z,https://www.youtube.com/watch?v=s7CbGue1-k0,Befragungen der Internen Evaluation - ein Überblick,"Die Interne Evaluation aus dem Bereich Studium und Lehre führt eine Vielzahl an Befragungen durch. Die Rückmeldungen der Studierenden, Lehrenden und MitarbeiterInnen helfen der Universität, sich kontinuierlich weiterzuentwickeln und die Studien- und Arbeitsbedingungen zu verbessern.",319,813,de,https://i.ytimg.com/vi/s7CbGue1-k0/hqdefault.jpg,11,0
V7fj035I-A0,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2019-05-24T12:30:36Z,https://www.youtube.com/watch?v=V7fj035I-A0,Europawahl 2019: Was wünscht ihr euch für Europa?,"Wie sollte die Zukunft Europas aussehen? Und warum ist es so wichtig, am 26. Mai wählen zu gehen? Anlässlich der Europawahl 2019 haben wir Studierenden aus Europa und dem nicht-europäischen Ausland genau diese Fragen gestellt.",111,541,de,https://i.ytimg.com/vi/V7fj035I-A0/hqdefault.jpg,9,0
KpAYh1HdGUQ,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2019-03-14T13:12:14Z,https://www.youtube.com/watch?v=KpAYh1HdGUQ,Reparieren statt wegwerfen: RETIBNE-Abschlusstagung,"Heutzutage wird immer häufiger weggeschmissen als repariert. Das Projekt RETIBNE hat sich zum Ziel gesetzt, die Reparaturkultur zurück in die Bildung zu bringen. Die Abschlusstagung fand am 7. und 8. März mit Vorträgen, Workshops und einer Schüleruniversität statt. 

Mehr Informationen unter:
www.retibne.de",154,346,de,https://i.ytimg.com/vi/KpAYh1HdGUQ/hqdefault.jpg,6,0
mED_YcNlKDA,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2019-03-08T11:53:29Z,https://www.youtube.com/watch?v=mED_YcNlKDA,"Weltfrauentag 2019: ""Das möchte ich auch!""","Prof. Dr. Sabine Kyora, Vizepräsidentin für Studium, Lehre und Gleichstellung der Universität Oldenburg, erzählt im Interview anlässlich des Weltfrauentages 2019 von ihrem Einstieg in die Wissenschaft und ihren weiblichen Vorbildern.",171,297,de,https://i.ytimg.com/vi/mED_YcNlKDA/hqdefault.jpg,3,0
92LCnJ9dT6Y,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2019-02-21T11:30:12Z,https://www.youtube.com/watch?v=92LCnJ9dT6Y,Tag der Muttersprache: Ik proot platt!,"Der 21. Februar ist der Internationale Tag der Muttersprache. Die UNESCO möchte damit die ""sprachliche und kulturelle Vielfalt sowie die Mehrsprachigkeit“ fördern. Frank Fokken vom Institut für Germanistik der Universität Oldenburg stellt im Video seine Muttersprache vor: Plattdeutsch!",326,1532,de,https://i.ytimg.com/vi/92LCnJ9dT6Y/hqdefault.jpg,24,3
iZ4_O8gFuYI,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2019-01-31T09:25:21Z,https://www.youtube.com/watch?v=iZ4_O8gFuYI,Forschende im Porträt: Die Historikerin Dagmar Freist | Universität Oldenburg,"Seit 2004 ist Dagmar Freist Professorin für die Geschichte der Frühen Neuzeit an der Universität Oldenburg. Eins ihrer wichtigsten Forschungsprojekte sind die ""Prize Papers"" - hunderte Briefe, Ladelisten und weitere Dokumente, die zu Zeit der Seekriege gekapert wurden und dann mehrere Jahrhunderte unbeachtet blieben. Diese nahezu unberührten Dokumente werden Freist und ihr Team nun erstmals analysieren.

Geschichte der Frühen Neuzeit: https://uol.de/geschichte-der-fruehen-neuzeit/
Projekt Prize Papers: https://www.prizepapers.de/
Prize Papers bei Twitter: https://twitter.com/Prize_Papers",276,2815,de,https://i.ytimg.com/vi/iZ4_O8gFuYI/hqdefault.jpg,23,3
p1iuwi2sYKM,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2018-12-20T14:45:50Z,https://www.youtube.com/watch?v=p1iuwi2sYKM,Lehrveranstaltungsevaluation - das Erklärvideo,"Die Lehrveranstaltungsevaluation an der Universität Oldenburg ist ein zentrales Element zur Sicherung der Lehrqualität. Sie ermöglicht Studierenden, ihren DozentInnen zum Ende der Veranstaltung ein anonymes Feedback zu geben. Der Film zeigt, wie die Evaluation konkret abläuft, welche Individualisierungsmöglichkeiten es für die einzelnen Lehrenden gibt und was schließlich mit den Ergebnissen geschieht.",381,752,de,https://i.ytimg.com/vi/p1iuwi2sYKM/hqdefault.jpg,6,0
pB6KbXd78D4,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2018-12-12T09:44:53Z,https://www.youtube.com/watch?v=pB6KbXd78D4,Auftakt 18/19 – Festrede von Prof. Dr. Hans-Werner Sinn,"Mit dem Ökonom Prof. Dr. Hans-Werner Sinn als Festredner haben die Universität Oldenburg und die Universitätsgesellschaft Oldenburg e.V. (UGO) das Akademische Jahr 2018/2019 eröffnet. Die UGO würdigte an diesem Abend auch drei herausragende Wissenschaftlerinnen:
Den „Preis für exzellente Forschung“ erhielten in diesem Jahr die Biologin Dr. Maren Striebel und die Physikerin Dr. Antonietta De Sio:
https://www.youtube.com/watch?v=R_fd7Mrreog&t=30s
Der  „Preis für herausragende Promotion"" ging an die Kulturwissenschaftlerin Dr. Stefanie Mallon: https://www.youtube.com/watch?v=FSOqLPHPciE

+++ Hinweis zur Kommentarfunktion +++
Wir freuen uns über die kontroverse Diskussion, die wir mit der Festrede von Herrn Sinn auf diesem Kanal anregen konnten. Dennoch haben wir uns dazu entschlossen, die Kommentarfunktion bei diesem Clip zu deaktivieren. Hintergrund ist die rapide Zunahme verbaler Entgleisungen und Attacken in den letzten Tagen, denen wir keine Bühne mehr bieten möchten. Zuvor sind unsere Versuche, die Diskussion mit Verweis auf die Netiquette zu moderieren, leider fehlgeschlagen.",3329,140173,de,https://i.ytimg.com/vi/pB6KbXd78D4/hqdefault.jpg,1450,0
TY9ZDg-krzc,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2018-11-12T14:43:27Z,https://www.youtube.com/watch?v=TY9ZDg-krzc,"Einblicke ins Musiktheaterstück ""Alias Alice""","""Alias Alice"" ist wieder da: Aufgrund des großen Erfolgs bringt das Institut für Musik das Musiktheaterstück am 17. und 18. November 2018 wieder auf die Bühne. 20 Masterstudierende haben unter Leitung des Musikdozenten Volker Schindel das Skript und Bühnenbild zu „Alias Alice“ selbst erarbeitet und Musik mit einer großen stilistischen Bandbreite zusammengestellt und choreographiert. Das Stück zeigt Lewis Carrolls Romanfiguren im Kontext unserer modernen Gesellschaft. Die genauen Termine und Infos zum Kartenvorverkauf gibt es unter uol.de/musik",85,1107,de,https://i.ytimg.com/vi/TY9ZDg-krzc/hqdefault.jpg,19,0
R_fd7Mrreog,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2018-10-22T13:43:00Z,https://www.youtube.com/watch?v=R_fd7Mrreog,UGO-Preis für exzellente Forschung 2018,Die Biologin Dr. Maren Striebel und die Physikerin Dr. Antonietta De Sio haben den Preis für exzellente Forschung der Universitätsgesellschaft Oldenburg (UGO) erhalten. Im Video stellen sie sich und ihre Forschung vor.,365,2291,de,https://i.ytimg.com/vi/R_fd7Mrreog/hqdefault.jpg,10,0
FSOqLPHPciE,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2018-10-22T13:42:16Z,https://www.youtube.com/watch?v=FSOqLPHPciE,UGO-Preis für herausragende Promotion 2018,Die Kulturwissenschaftlerin Dr. Stefanie Mallon hat den Preis für herausragende Promotion der Universitätsgesellschaft Oldenburg (UGO) erhalten. Im Video stellt sie sich und ihre Forschung zur  Ordnung im Alltag vor.,213,1175,de,https://i.ytimg.com/vi/FSOqLPHPciE/hqdefault.jpg,14,0
JaGCR7--A98,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2018-09-27T13:55:11Z,https://www.youtube.com/watch?v=JaGCR7--A98,Ausbildung zum Systemelektroniker,"In ihren Werkstätten und Laboren, in der Bibliothek und den Büros der zentralen Verwaltung bildet die Universität Oldenburg in zehn Berufen aus - von Chemielaboranten über Mediengestalter bis hin zu Verwaltungsfachangestellten. Ein paar Eindrücke über die Ausbildung zur/m Systemelektroniker/in gibt dieses Video. Weitere Infos unter https://uol.de/berufsausbildung/",148,988,de,https://i.ytimg.com/vi/JaGCR7--A98/hqdefault.jpg,12,0
iG0CzbejQts,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2018-09-27T13:55:11Z,https://www.youtube.com/watch?v=iG0CzbejQts,Ausbildung zum Chemielaboranten,"In ihren Werkstätten und Laboren, in der Bibliothek und den Büros der zentralen Verwaltung bildet die Universität Oldenburg in zehn Berufen aus - von Feinwerkmechanikern über Mediengestalter bis hin zu Verwaltungsfachangestellten. Ein paar Eindrücke über die Ausbildung zur/m Chemielaboranten/in gibt dieses Video. Weitere Infos unter https://uol.de/berufsausbildung/",148,1054,de,https://i.ytimg.com/vi/iG0CzbejQts/hqdefault.jpg,11,0
7VM5fd3bfwI,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2018-09-27T13:55:10Z,https://www.youtube.com/watch?v=7VM5fd3bfwI,Ausbildung zum Gärtner,"In ihren Werkstätten und Laboren, im Botanischen Garten und den Büros der zentralen Verwaltung bildet die Universität Oldenburg in zehn Berufen aus - von Chemielaboranten über Mediengestalter bis hin zu Verwaltungsfachangestellten. Ein paar Eindrücke über die Ausbildung zur/m Gärtner/in gibt dieses Video. Weitere Infos unter https://uol.de/berufsausbildung/",119,867,de,https://i.ytimg.com/vi/7VM5fd3bfwI/hqdefault.jpg,6,0
E4Q69OWi2_E,UCbVtIjTIrNYqozDxIJPjHHw,Universität Oldenburg,2018-09-27T13:55:10Z,https://www.youtube.com/watch?v=E4Q69OWi2_E,Ausbildung zum Feinwerkmechaniker,"In ihren Werkstätten und Laboren, in der Bibliothek und den Büros der zentralen Verwaltung bildet die Universität Oldenburg in zehn Berufen aus - von Chemielaboranten über Mediengestalter bis hin zu Verwaltungsfachangestellten. Ein paar Eindrücke über die Ausbildung zur/m Feinwerkmechaniker/in gibt dieses Video. Weitere Infos unter https://uol.de/berufsausbildung/",148,645,de,https://i.ytimg.com/vi/E4Q69OWi2_E/hqdefault.jpg,3,0
