yt_id,channel_id,channel_title,published_at,url,title,description,duration_seconds,views,language,thumbnail,likes,comment_count
jZYzgm0T_8Q,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2020-05-12T18:00:19Z,https://www.youtube.com/watch?v=jZYzgm0T_8Q,Was macht eigentlich ... die Uni-Bibliothek?,"""Was macht eigentlich ..."": Folge 1! 

Leonie ist für Euch auf dem Campus der Uni Osnabrück unterwegs und fragt nach – diesmal in der gerade wieder geöffneten Unibibliothek. Wie Ihr trotz der Einschränkungen an die Literatur kommt und was die Mitarbeiter*innen noch für Euch tun, schaut sich Leonie einmal an.
www.ub.uni-osnabrueck.de",269,3498,de,https://i.ytimg.com/vi/jZYzgm0T_8Q/hqdefault.jpg,92,2
AzcWEkf3IVQ,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2020-05-04T11:31:02Z,https://www.youtube.com/watch?v=AzcWEkf3IVQ,Troubleshooters an der Uni Osnabrück gesucht!,"Digitales Studium und soziale Distanz: Das Zu-Hause-Bleiben während der Corona-Krise ist in ganz vielen Bereichen eine Herausforderung! Wir wollen wissen, wie Ihr sie meistert. Werdet unsere Troubleshooters, schickt Eure Ideen und Lösungen als Kurzvideos, Bilder oder Texte und zeigt sie so Euren Kommilitonen! Einmal im Monat verlosen wir unter allen Teilnehmenden zweimal 500 Euro! Infos zur Teilnahme unter www.uos.de/troubleshooters.
Fragen? Troubleshooters@uni-osnabrueck.de",54,961,de,https://i.ytimg.com/vi/AzcWEkf3IVQ/hqdefault.jpg,13,3
RUUZgKP1s0E,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2020-04-17T02:36:39Z,https://www.youtube.com/watch?v=RUUZgKP1s0E,COVID-19: Informationen für Studierende (Digitale Lehre),"Informationsveranstaltung für Studierende am 16. April 2020 um 16:00 Uhr. 

Am 20.04.2020 startet die Universität Osnabrück wegen der Corona-Krise in Deutschland und weltweit in ein sehr ungewöhnliches Semester, eines ohne Präsenzlehre. Das bedeutet Herausforderungen für alle Beteiligten und auch für die Technik.

In einer digitalen Informationsveranstaltung hat das Zentrum für Digitale Lehre, Campus-Management und Hochschuldidaktik (virtUOS) der Universität Osnabrück am 16. April verschiedene Technologien wie BigBlueButton und Courseware rund um das digitale Lehren und Studieren vorgestellt. Dazu gab es Tipps, wie Studierende ihre Lernorganisation an die veränderten Anforderungen anpassen können.


Gemeinsam mit Mitarbeiter*innen aus verschiedenen Fachbereichen wurden die Studierenden im Anschluss an den Live-Stream in neun einzelnen Videokonferenzen begrüßt, um fachbereichsspezifische Fragen zu klären. Folgende Fachbereiche waren beteiligt:


Videokonferenz Fachbereich 1: Kultur- und Sozialwissenschaften
https://webconf.uni-osnabrueck.de/b/rud-avd-xc4

Videokonferenz Fachbereich 3: Erziehungs- und Kulturwissenschaften
https://webconf.uni-osnabrueck.de/b/rud-4rp-cyf

Videokonferenz Fachbereich 4: Physik
https://webconf.uni-osnabrueck.de/b/rud-k9r-hqm

Videokonferenz Fachbereich 5:  Biologie/Chemie
https://webconf.uni-osnabrueck.de/b/rud-2jd-rmt

Videokonferenz Fachbereich 6: Mathematik / Informatik
https://webconf.uni-osnabrueck.de/b/rud-ykw-4jc

Videokonferenz Fachbereich 7: Sprach- und Literaturwissenschaft
https://webconf.uni-osnabrueck.de/b/rud-zn2-ne3

Videokonferenz Fachbereich 8: Humanwissenschaften
https://webconf.uni-osnabrueck.de/b/rud-ktc-max

Videokonferenz Fachbereich 9: Wirtschaftswissenschaften
https://webconf.uni-osnabrueck.de/b/rud-jhm-p46

Videokonferenz Fachbereich 10: Rechtswissenschaften
https://webconf.uni-osnabrueck.de/b/rud-ca6-767


Wir wünschen ein erfolgreiches Sommersemester 2020 an der Universität Osnabrück.",2020,5053,unknown,https://i.ytimg.com/vi/RUUZgKP1s0E/hqdefault.jpg,55,0
JnrD73f5J-0,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2020-03-27T17:03:54Z,https://www.youtube.com/watch?v=JnrD73f5J-0,Corona eindämmen: Lage an der Uni Osnabrück,"Auch an der Uni Osnabrück gibt es zahlreiche Maßnahmen, um die Ausbreitung des Corona-Virus einzudämmen. Über die aktuelle Lage informiert die Präsidentin der Universität Prof. Dr. Susanne Menzel-Riedl im Interview!",937,2446,en,https://i.ytimg.com/vi/JnrD73f5J-0/hqdefault.jpg,35,0
yJcfRgtLuRs,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2020-03-17T13:37:23Z,https://www.youtube.com/watch?v=yJcfRgtLuRs,Corona-Update: Maßnahmen an der Uni-Osnabrück,Zu den aktuellen Entwicklungen an der Uni Osnabrück hier unsere Präsidentin Susanne Menzel-Riedl im Video!,330,1796,de,https://i.ytimg.com/vi/yJcfRgtLuRs/hqdefault.jpg,42,2
9w3BOl4m66E,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2020-03-11T16:06:41Z,https://www.youtube.com/watch?v=9w3BOl4m66E,Dein Studium an der Uni Osnabrück?,"Hörsaal, Campus, Stadt: Sieh Dir an, wie es bei uns ist! Die junge, dynamische Universität Osnabrück bündelt ihre Stärken für rund 14.000 Studierende in rund 180 Studiengängen der Geistes-, Sozial-, Natur-, Rechts- und Wirtschaftswissenschaften, in einem Sonderforschungsbereich, fünf Forschungszentren, zwei interdisziplinären Instituten und 13 Forschungsstellen. Sie ist der größte Lehramts-Standort in Niedersachsen, Campus für die KI-Forschung, bietet innovative Lehrkonzepte für ein flexibles Studium, hervorragende Betreuung von Anfang an und beste Vernetzung zu Lehrenden, in die Wirtschafts- und Kulturregion Osnabrück, bundesweit und international.

---------------------------------------------------------------------------------------------------------------------------
Dawn by Sappheiros https://soundcloud.com/sappheirosmusic
Creative Commons — Attribution 3.0 Unported  — CC BY 3.0 
http://creativecommons.org/licenses/b...
Music provided by Music for Creators https://youtu.be/GpPj4hRJGZk

Let Go by Ikson https://soundcloud.com/ikson
Music provided by Music for Creators https://youtu.be/8YW4od7gs7Q

Palm Trees by MBB httpssoundcloud.commbbofficial
Creative Commons — Attribution-ShareAlike 3.0 Unported  — CC BY-SA 3.0 
httpcreativecommons.orglicensesb...
Music provided by Music for Creators httpsyoutu.bebaeVdS-RVvs

Wings by Nicolai Heidlas Music https://soundcloud.com/nicolai-heidlas
Creative Commons — Attribution 3.0 Unported— CC BY 3.0 
http://creativecommons.org/licenses/b...
Music provided by Music for Creators https://youtu.be/a88RZOxv6kI",305,127239,de-DE,https://i.ytimg.com/vi/9w3BOl4m66E/hqdefault.jpg,387,18
dOeckC9Wt7I,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2020-01-07T16:35:01Z,https://www.youtube.com/watch?v=dOeckC9Wt7I,FeelFit - Multimodaler Gesundheitsassistent zur Erhöhung des Gesundheitsbewusstseins,"FeelFit: Smarte Körpersensoren und Fitnesstracker erfreuen sich immer größerer Beliebtheit. So können zahlreiche Vitalparameter mit einfachen Mitteln erhoben werden. Häufig bleiben diese Daten jedoch ungenutzt, obwohl sie insbesondere in der Gesundheitsversorgung wertvolle Erkenntnisse beinhalten können. Wissenschaftler*innen des Fachgebiets Unternehmensrechnung und Wirtschaftsinformatik der Universität Osnabrück haben mit FeelFit eine App entwickelt, die es ermöglicht, Vitalparameter von unterschiedlichen Sensoren in einer App zusammenzuführen. Patient*innen können ihre Gesundheitsdaten in der App, auf einem smarten Spiegel oder per Sprachassistent abfragen. Wie das funktioniert und welchen Mehrwert FeelFit für die Gesundheitsversorgung hat, sehen Sie im Video.
Weitere Informationen finden Sie unter: https://uwi.uos.de/feelfit",172,643,de-DE,https://i.ytimg.com/vi/dOeckC9Wt7I/hqdefault.jpg,10,0
s7nHH7hzCFI,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2019-12-19T13:29:30Z,https://www.youtube.com/watch?v=s7nHH7hzCFI,Weihnachtsgruß von Susanne Menzel-Riedl,Die Präsidentin der Universität Osnabrück Prof. Dr. Susanne Menzel- Riedl wünscht frohe Festtage!,128,1410,en,https://i.ytimg.com/vi/s7nHH7hzCFI/hqdefault.jpg,17,1
Z7EDPIBImJo,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2019-12-12T19:37:06Z,https://www.youtube.com/watch?v=Z7EDPIBImJo,5. Weihnachtsvorlesung an der Universität Osnabrück - LIVE,"„Früher war mehr Lametta“ – Nachhaltige Weihnachten“: Unter diesem Motto stand am 12. Dezember 2019 die beliebte Weihnachtsvorlesung des Chemiedidaktikers Prof. Dr. Marco Beeken und seines Teams. Die Besucher im vollbesetzten Hörsaal bekamen u.a. Tipps für stickstoffangetriebene Schlitten, einen hochinnovativen Biogas-Kamin oder komplett essbare Weihnachtskerzen.",4650,6568,unknown,https://i.ytimg.com/vi/Z7EDPIBImJo/hqdefault.jpg,60,0
K55SDM01kDU,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2019-11-22T09:43:59Z,https://www.youtube.com/watch?v=K55SDM01kDU,HIT 2019! Infos zum Studium in Osnabrück,"Beim Hochschulinformationstag (HIT) am 21. November stellten sich Lehrende und Studierende an Universität und Hochschule Osnabrück den Fragen von Studieninteressierten. Diese hatten die Wahl zwischen mehr als 200 Angeboten an den Campusstandorten Westerberg, Caprivi und Innenstadt.

Anlaufstelle für alle Fragen rund um das Studium in Osnabrück ist die Zentrale Studienberatung Osnabrück: www.zsb-os.de",60,2560,unknown,https://i.ytimg.com/vi/K55SDM01kDU/hqdefault.jpg,9,1
FGu4TMsMmSE,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2019-11-14T16:23:42Z,https://www.youtube.com/watch?v=FGu4TMsMmSE,KI-Campus der Universität Osnabrück,"KI-Hotspot in Niedersachsen: Wissenschaftlerinnen und Wissenschaftler aus der Informatik, der Wirtschaftsinformatik und der Kognitionswissenschaft erkunden gemeinsam mit Studierenden und Graduierten die Künstliche Intelligenz!

Mehr Infos unter www.uni-osnabrueck.de/ki-campus

English version: https://youtu.be/qItQsIWEN-U",341,3085,unknown,https://i.ytimg.com/vi/FGu4TMsMmSE/hqdefault.jpg,41,1
qItQsIWEN-U,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2019-11-14T16:23:36Z,https://www.youtube.com/watch?v=qItQsIWEN-U,AI Campus at Osnabrück University,"AI Hotspot in Lower Saxony: Scientists from computer science, information systems, and cognitive science are exploring Artificial Intelligence together with students and graduates!

More information at www.uni-osnabrueck.de/ai-campus",353,2485,unknown,https://i.ytimg.com/vi/qItQsIWEN-U/hqdefault.jpg,45,0
mMDqR1-4NDA,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2019-10-24T13:26:08Z,https://www.youtube.com/watch?v=mMDqR1-4NDA,Begrüßung der Erstsemester 2019,"Bei unserer „Begrüßung der Erstsemester“ war es richtig voll in der OsnabrückHalle! Hier gab es jede Menge Infos und Giveaways für unsere 3.900 ""Erstis"".",49,1308,unknown,https://i.ytimg.com/vi/mMDqR1-4NDA/hqdefault.jpg,13,0
GCqqhQs-XC8,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2019-09-30T19:00:34Z,https://www.youtube.com/watch?v=GCqqhQs-XC8,Präsidentenwechsel an der Uni Osnabrück,"Amtsübergabe im Schloss! Heute bekam unsere neue Uni-Präsidentin ihre Urkunde vom Niedersächsischen Wissenschaftsminister Björn Thümler. Ab dem 1. Oktober 2019 übernimmt Susanne Menzel-Riedl das Amt von Wolfgang Lücke, der sich in den Ruhestand verabschiedet. Mehr unter https://tinyurl.com/MenzelRiedl",114,1808,unknown,https://i.ytimg.com/vi/GCqqhQs-XC8/hqdefault.jpg,8,0
I2430nRUZhE,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2019-09-26T17:51:02Z,https://www.youtube.com/watch?v=I2430nRUZhE,Spatenstich für das neue Studierendenzentrum am Schlossgarten!,"Ein besonderer Moment für die Studierenden der Uni Osnabrück: Mit einem symbolischen Spatenstich startete am Donnerstag, 26. September, der Baubeginn „ihres“ neuen Studierendenzentrums am Schlossgarten. Die Kosten für den nachhaltig konzipierten Neubau trägt die Uni aus Eigenmitteln, ein großer Teil davon stammt aus früheren Studienbeiträgen. Einweihung soll 2021 sein. Mehr dazu: https://bit.ly/2nukpm9",120,676,unknown,https://i.ytimg.com/vi/I2430nRUZhE/hqdefault.jpg,4,0
9DQ8i6F-9fM,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2019-09-23T16:07:27Z,https://www.youtube.com/watch?v=9DQ8i6F-9fM,Sneak Preview auf Dein Studium - Hochschulorientierungstag in Osnabrück,"Erst Abi, dann happy! Vielleicht mit einem Studium? Die Klassen 11 des Ratsgymnasiums Osnabrück haben das bei ihrem Hochschulorientierungstag HOT mit  Universität Osnabrück und Hochschule Osnabrück angetestet. Und nehmen Euch mit zum Caprivi-Campus auf dem Westerberg Osnabrück. Schaut mal rein. Und nutzt gleich die nächste Chance, Euch ein Bild zu machen: den Hochschulinformationstag HIT am 21. November an Uni und Hochschule Osnabrück.
Mehr Infos auf: www.zsb-os.de , www.uos.de und www.hs-osnabrueck.de
Nah dran an der Uni auch auf https://www.instagram.com/uniosnabrueck/ und https://www.facebook.com/uniosnabrueck",221,903,unknown,https://i.ytimg.com/vi/9DQ8i6F-9fM/hqdefault.jpg,12,0
IBWlQoacPk0,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2019-08-05T12:03:01Z,https://www.youtube.com/watch?v=IBWlQoacPk0,Nitrat - Skandal oder Panikmache? Mitmessen für die Forschung!,"Besonders im Weser-Ems-Land ist die Nitrat-Belastung von Gewässern sehr hoch. Universität Osnabrück und Universität Oldenburg möchten mit dem durch die Deutsche Bundesstiftung Umwelt geförderten Projekt „Schüler und Bürger forschen zusammen mit Wissenschaftlern zum Thema Stickstoffbelastung von Gewässern“ besonders gefährdete Gewässer lokalisieren und in Ausstellungen über die Problematik informieren. 

In dem Citizen-Science-Projekt sind alle Bürgerinnen und Bürger aus den Landkreisen Osnabrück (Nord), Cloppenburg, Vechta und #Emsland sowie aus der Stadt Osnabrück gefragt: Einfach über die Seite nitrat.uos.de anmelden, um über 1,5 Jahre Nitrat-Konzentrationen alle zwei Wochen in einem für diesen Zeitraum gewählten Fließgewässer, Standgewässer, Brunnen-, Quellen- oder gesammelten Regenwasser in der Umgebung zu messen. 

Doktorandin Frauke Brockhage und Johann Schmidt von der Uni Osnabrück erklären im Video die Einzelheiten. PM und Infos auf https://bit.ly/2Gs5Gis und https://nitrat.uos.de",90,1161,unknown,https://i.ytimg.com/vi/IBWlQoacPk0/hqdefault.jpg,7,0
NnJoXd2DkZ0,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2019-07-19T08:03:36Z,https://www.youtube.com/watch?v=NnJoXd2DkZ0,Insekten auf dem Teller: Was halten wir von Novel Food? (Fast Forward Science 2019),"Ist die herkömmliche Produktion von Fleisch bald Geschichte? Weltweit gibt es Entwicklungen, dem steigenden Fleischkonsum durch alternative und nachhaltigere Produkte etwas entgegen zu setzen. Aber wie steht es um die Akzeptanz neuartiger Lebensmittel wie Insekten-Burgern, In-Vitro-Fleisch oder anderen Fleischersatz-Angeboten? Und kann die Akzeptanz beeinflusst werden? Biologiedidaktiker Dr. Florian Fiebelkorn möchte mit seiner Forschung dazu beitragen, das Thema „Nachhaltige Ernährung“ im Lehrplan von Schulen und Hochschulen zu verankern – mit dem Ziel, die Bewertungskompetenz der Konsumentinnen und Konsumenten zu stärken!

Mit diesem Video haben wir beim Wettbewerb "" Fast Forward Science 2019""  den 3. Platz in der Kategorie VISION gemacht!  https://fastforwardscience.de

Quellen

Grafik ab Min. 00:58: 
Fiebelkorn, F. (2017): Entomophagie – Insekten als Nahrungsmittel der Zukunft. Biologie in unserer Zeit 47, S. 104–110

Miglietta, P. P., De Leo, F., Ruberti, M. und S. Massari (2015). Mealworms for food: A water footprint perspective. Water 7, S. 6190–6203

Mekonnen, M. M. und A. Y. Hoekstra (2010): The green, blue and grey water footprint of farm animals and animal products. Value of Water Research Report Series No. 48, UNESCO-IHE. Delft

Grafik ab Min. 01:18: 
Fiebelkorn, F. (2017): Entomophagie – Insekten als Nahrungsmittel der Zukunft. Biologie in unserer Zeit 47, S. 104–110",378,2638,unknown,https://i.ytimg.com/vi/NnJoXd2DkZ0/hqdefault.jpg,93,12
EmxSOpzI7U4,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2019-07-09T10:56:56Z,https://www.youtube.com/watch?v=EmxSOpzI7U4,Die Promotionsfeier 2019,"Die Uni ehrt ihre Promovierten: Bei der ersten zentralen Promotionsfeier gratulierte die Universität nun gemeinsam mit der Stadt Osnabrück den Absolventinnen und Absolventen. Während einer Feierstunde im Schloss erhielten die Promovierten als Zeichen der Anerkennung den neuen „Akademischen Schal der Universität Osnabrück“ (https://youtu.be/2WFaOG1asos). Zusammen mit ihren Angehörigen zogen die Gäste anschließend durch die Innenstadt, um im Rathaus von Osnabrücks Oberbürgermeister Wolfgang Griesert geehrt zu werden.

Vorschaubild: Universität Osnabrück / Uwe Lewandowski",193,4934,unknown,https://i.ytimg.com/vi/EmxSOpzI7U4/hqdefault.jpg,30,2
2WFaOG1asos,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2019-07-05T11:04:08Z,https://www.youtube.com/watch?v=2WFaOG1asos,Der akademische Schal der Universität Osnabrück,Ein richtig tolles Projekt für unsere Studierenden im Fach Textiles Gestalten: Sie haben im Rahmen eines Seminars den „Akademischen Schal der Universität Osnabrück“ entwickelt. Von der Idee bis zum fertig gewebten Produkt konnten sie den Entstehungsprozess begleiten.,322,1326,unknown,https://i.ytimg.com/vi/2WFaOG1asos/hqdefault.jpg,15,1
jhg8sN8ILVs,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2019-07-01T09:17:34Z,https://www.youtube.com/watch?v=jhg8sN8ILVs,Bauhaus-Decken für das Tuchmacher Museum,"Das 100-jährige Jubiläum der Kunstschule „Bauhaus“ ist auch Thema im Fach Textiles Gestalten. Das Ergebnis eines Seminars ist bald im Tuchmacher Museum Bramsche zu bestaunen: Einige Studierende haben eine vom Bauhaus inspirierte Wolldecken-Kollektion entworfen, die auf einem historischen Webstuhl im Museum gewebt wird. Den gesamten Entstehungsprozess zeigt das Museum ab dem 6. Juli 2019 in einer Ausstellung und verkauft die Wolldecken sogar im Museumsshop!

https://www.tuchmachermuseum.de/de/aktuell/ausstellung/auf-den-zweiten-blick",309,1460,unknown,https://i.ytimg.com/vi/jhg8sN8ILVs/hqdefault.jpg,20,0
xtCH7ZGJc8o,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2019-06-28T12:10:19Z,https://www.youtube.com/watch?v=xtCH7ZGJc8o,Piepenbrock Kunstförderpreis 2019,"Konfettiregen und Applaus für unsere Kunststudierenden Saskia Averdiek (Malerei), Azim F. Becker (Malerei) und Nicole Widner (Bildhauerei)! Sie erhielten am 26. Juni 2019 den begehrten Piepenbrock Kunstförderpreis. Alle drei bekamen eine Auszeichnung über je 2.000 Euro, Stifterin Maria-Theresia Piepenbrock (Piepenbrock Unternehmensgruppe) überreichte die Preise persönlich. Insgesamt waren 36 Arbeiten aus Druckgrafik, Malerei, Mediendesign und Zeitbasierter Kunst nominiert.",152,627,unknown,https://i.ytimg.com/vi/xtCH7ZGJc8o/hqdefault.jpg,9,0
y5n9GjYXz1M,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2019-06-05T14:10:44Z,https://www.youtube.com/watch?v=y5n9GjYXz1M,Diversity Slam,"Am 28. Mai wurde der ""Frosch"" zur Bühne: Beim ersten ""Diversity-Slam"" von Universität und Hochschule Osnabrück zeigten zehn Slammerinnen und Slammer, was sie unter Vielfalt verstehen. Moderiert wurde der Abend von Laura Sherin Rebecca, Spoken-Word-Künstlerin aus Bremen. Anlass für die Aktion war der 7. Deutsche Diversity-Tag, der am 28. Mai bundesweit mit Veranstaltungen gefeiert wurde.",280,1210,unknown,https://i.ytimg.com/vi/y5n9GjYXz1M/hqdefault.jpg,17,1
3UPFvSr-_4g,UCN_aFLAXQEKZIa96PXxbi0Q,Universität Osnabrück,2019-06-04T14:34:41Z,https://www.youtube.com/watch?v=3UPFvSr-_4g,Hochschulinformationstag HIT an der Uni Osnabrück,"am 4. Juni 2019 war unser HIT! Tausende Studieninteressierte waren am Hochschulinformationstag an der Uni und der Hochschule Osnabrück unterwegs, um uns kennenzulernen! Ein paar Impressionen gibt es im Videoclip!",101,1310,unknown,https://i.ytimg.com/vi/3UPFvSr-_4g/hqdefault.jpg,11,0
